 1-759.2661876821338 2-593.441463843218 3-1021.9358741159618 4-849.6473331587738 MY-729.7753852300729 G:_-763.6660786131451 loss-1319950.75
 1-563.7099747063028 2-658.0164272439341 3-835.25272120892 4-919.8815741913262 MY-536.535070326195 G:_-1627.1749043801078 loss-1149327.125
 1-863.2027304830087 2-707.410744797568 3-804.4640587382556 4-846.8728205859477 MY-732.6792691741786 G:_-874.7314756233894 loss-251513.28125
 1-712.0093706082466 2-479.2960181404179 3-908.7474405624403 4-799.4719984011764 MY-879.8858654792343 G:_--300.5898473388164 loss-933899.6875
 1-639.557241862151 2-691.2978231718962 3-966.5404651338556 4-818.9103477648227 MY-1059.8441972823716 G:_--420.2869554202206 loss-1100697.125
 1-588.1403353508236 2-473.71359167445354 3-845.3171951035497 4-755.5487452174287 MY-574.2043767190925 G:_-799.5092149553611 loss-66310.78125
 1-553.5063897438907 2-521.0701675387058 3-802.9846878799552 4-841.8042800374968 MY-715.1959446893171 G:_-205.87422284938873 loss-294249.1875
 1-656.0725144416075 2-541.3851029081886 3-891.7473194094852 4-890.7932439936732 MY-716.0995455781597 G:_-225.28555733002895 loss-306772.1875
 1-961.0553308677185 2-549.5230718543049 3-801.5131254073799 4-811.6475089110743 MY-712.7484827513078 G:_-736.7745891029971 loss-28379.103515625
 1-745.6060678603822 2-615.4096521309166 3-805.9437271285963 4-764.1192462263583 MY-538.339579248759 G:_-1677.0700728821575 loss-1476471.0
 1-617.952194728515 2-656.5000244408216 3-789.9841802147845 4-757.024505610827 MY-721.6804727260582 G:_-296.27172200245684 loss-62229.9375
 1-692.7909904017773 2-494.99578703815376 3-927.6293166123529 4-846.8734109654141 MY-881.7168945173746 G:_--286.72110747922085 loss-720835.4375
 1-592.1414405893828 2-563.6351842511416 3-934.9427029911526 4-951.7577220970907 MY-613.0428470085587 G:_-350.59233724258286 loss-22983.294921875
 1-647.1173984152538 2-1129.3730473850494 3-931.1888917923853 4-720.3656319276029 MY-797.2700195886473 G:_-249.84737882660647 loss-91320.109375
 1-619.1551563731938 2-569.8309613014696 3-783.1346727156853 4-811.5918481037954 MY-561.5837253043275 G:_-1608.247235997142 loss-947673.5625
 1-573.4406216452041 2-577.6823334888926 3-717.2826363458271 4-662.8251665574834 MY-554.7668433937841 G:_-1618.6737782514201 loss-1076892.25
 1-681.7277889496926 2-587.1158989874182 3-744.1120724685027 4-770.5108244182694 MY-674.8561325951903 G:_-812.2597663922279 loss-77291.40625
 1-777.1165539632715 2-558.7257191622089 3-753.9349973273467 4-879.3276821420847 MY-670.9500632640354 G:_-787.7756558981735 loss-31097.78515625
 1-732.9003307025636 2-589.0421964892278 3-834.0961533398711 4-845.9028787926857 MY-786.2161197519006 G:_-202.82607673732718 loss-170126.359375
 1-704.542579206075 2-619.1254767835435 3-925.8644624627152 4-706.829713580494 MY-602.5078203272302 G:_-1616.6176564563134 loss-1066337.375
 1-709.5833248972522 2-535.7406392722653 3-784.1001694844397 4-701.1548101533107 MY-598.8859595695355 G:_-836.8546797027298 loss-119276.3984375
 1-679.2210845084157 2-520.1100377587663 3-749.2872755548648 4-752.5136274962447 MY-909.7578990996874 G:_--389.64786134092105 loss-1014784.125
 1-614.0195206709897 2-542.8183842794651 3-672.3773623584432 4-719.2951724052502 MY-683.9608458480684 G:_--41.14246156860327 loss-184839.78125
 1-650.7568389073444 2-608.4982608829915 3-982.7042242474547 4-930.1681700267578 MY-685.6671867657724 G:_-322.83107411721915 loss-13604.1669921875
 1-714.525508474926 2-516.4549030835733 3-891.9171484250344 4-799.809484704141 MY-692.56501954461 G:_-723.8898835389633 loss-31087.97265625
 1-681.4986835941202 2-493.330929777248 3-864.2409822648142 4-747.5166980330066 MY-717.5396308843463 G:_-175.79129889290175 loss-96822.8359375
 1-609.3445118958784 2-657.1071950253595 3-942.2525378200376 4-835.8343474885838 MY-600.8346590125448 G:_-1608.5098528833337 loss-1287382.25
 1-672.1068647056491 2-595.6701304885531 3-708.5630942602552 4-713.4502090949754 MY-549.6913537488974 G:_-1645.9787767396556 loss-987582.3125
 1-974.2603997131391 2-507.90032447956656 3-901.9527900522285 4-862.2799315000666 MY-755.3700594868252 G:_-652.5302649927414 loss-72661.625
 1-769.6450090318207 2-505.04421103549026 3-851.2817911174163 4-815.1998526557561 MY-749.6632877053178 G:_-655.3809233301724 loss-17349.31640625
 1-761.936782530867 2-431.59630590431766 3-874.7978698747004 4-932.2564430182935 MY-559.3737406236609 G:_-772.2225652806568 loss-262099.75
 1-780.8487047546491 2-558.8236545274494 3-880.3029178759737 4-825.3913816573405 MY-617.5422079754102 G:_-841.2814465520393 loss-96059.9609375
 1-781.4491324430975 2-568.3375117824392 3-965.570781152973 4-726.3462036447733 MY-465.9644956982055 G:_-1702.3730160842338 loss-2011674.0
 1-687.075431533117 2-489.894050100122 3-960.2289621299007 4-873.7734580693163 MY-682.2450548620125 G:_-707.6489952381096 loss-19161.830078125
 1-695.3940259575768 2-611.8213133847686 3-898.2228648857462 4-952.2520491991404 MY-637.0470335119354 G:_-874.7742798728332 loss-294879.0
 1-762.443918916465 2-583.9930037378452 3-922.1834819832616 4-754.6967329383108 MY-672.4464626983937 G:_-811.5465410394515 loss-47963.79296875
 1-600.40023218755 2-465.97954162389294 3-868.1583735512274 4-682.097193502687 MY-567.7609642051539 G:_-798.2185774187391 loss-128047.5078125
 1-873.7150431686746 2-524.6975434161199 3-967.7032583699561 4-792.396854951506 MY-874.3848123559401 G:_--249.68726893982023 loss-500157.0625
 1-786.5050565025794 2-546.105248088435 3-943.3962223175412 4-904.3083906265864 MY-868.4768632925651 G:_-77.62838479586992 loss-254575.859375
 1-621.3277084785029 2-948.8279341320879 3-780.983093042644 4-788.2464866409553 MY-809.3514082965437 G:_--88.02369981804077 loss-505052.875
 1-768.6898211148853 2-674.1812422290878 3-949.0039141188398 4-707.136529566597 MY-648.6762904085264 G:_-1625.5049518205615 loss-1090051.375
 1-810.7192369276589 2-561.3937916493566 3-860.9697345851944 4-860.2787344632565 MY-784.192821326817 G:_-677.2009703225395 loss-28970.609375
 1-611.1134470114072 2-689.3690765259161 3-890.0950221049702 4-687.1231168242862 MY-774.1349612060453 G:_--63.021514194638144 loss-421518.46875
 1-628.1449601299648 2-478.2470579972118 3-808.5326060863606 4-886.903034217051 MY-778.1118066323146 G:_-100.13525136489721 loss-186046.875
 1-809.3623491313881 2-580.0515553540571 3-835.3754681175419 4-796.9437782764027 MY-766.6178295777082 G:_-713.4337257763489 loss-27145.474609375
 1-949.9879215604583 2-578.8184720960691 3-817.2594937858178 4-806.3020406321891 MY-871.7634150632031 G:_--192.944942967134 loss-771605.3125
 1-689.7590146522531 2-639.6535620963432 3-945.847032696023 4-822.0263142455125 MY-742.3652523932946 G:_-297.28830970304864 loss-42014.5390625
 1-653.9756116381866 2-602.0528817813483 3-827.3296886288481 4-857.4764497369787 MY-599.5415297272124 G:_-1602.5113520541358 loss-1591667.75
 1-444.4847680350358 2-460.0109265684786 3-867.282241146838 4-692.0936470922745 MY-556.6029394803286 G:_-287.8818285547072 loss-9006.126953125
 1-605.0956838799635 2-514.8781023308557 3-724.8546073484406 4-735.2579594306007 MY-569.9458577347632 G:_-844.9322445960925 loss-75736.671875
 1-592.7821916951409 2-481.60308910267383 3-797.2816610615836 4-658.4014578567578 MY-700.0431207131181 G:_--118.4400316104443 loss-457890.03125
 1-573.7177072239025 2-522.5564696810613 3-687.1839353083076 4-730.0515112453141 MY-778.523468660233 G:_--255.96699897917165 loss-568061.6875
 1-675.3851319433693 2-580.8407863985242 3-870.7627271833627 4-959.9507267542585 MY-886.1247375596519 G:_--205.28395116112767 loss-640883.875
 1-880.6404070646074 2-683.0133715055013 3-967.1566379567296 4-781.4732476585907 MY-943.4593643057143 G:_--160.44599280021305 loss-310465.90625
 1-693.4509588141508 2-547.0833404059572 3-831.6615873197111 4-938.8704369925429 MY-711.0591710978078 G:_-236.02416930814934 loss-82758.90625
 1-630.3498320063186 2-505.594623050154 3-875.559206117781 4-754.7929402128722 MY-467.8588877594897 G:_-1637.7357352906643 loss-1799302.625
 1-641.4755507357718 2-479.94223794365973 3-719.9930116906933 4-647.4812757103373 MY-613.4455087286022 G:_-766.4967292150575 loss-35854.515625
 1-687.7161004631522 2-586.6321744409832 3-912.7093769795348 4-782.9574656930795 MY-762.7562597207575 G:_-223.87591472022575 loss-67329.6875
 1-630.5524472714783 2-573.1979567919323 3-748.3962429531197 4-919.2430929337646 MY-626.2361979112566 G:_-846.9617588806757 loss-104169.5
 1-545.3511175791266 2-547.2550278334214 3-1012.277347078361 4-856.1984372199914 MY-679.0124044335954 G:_-266.3387131455312 loss-158642.953125
 1-692.1686659789373 2-598.1402125756488 3-867.4224600963281 4-904.3915275904523 MY-768.5788342462786 G:_-229.5613783293702 loss-140209.75
 1-816.1940029073041 2-1068.7272220270622 3-907.8280787800173 4-882.7484132428655 MY-496.8099726908045 G:_-1919.3840302164997 loss-2106781.75
 1-789.0652484536978 2-649.9708777358602 3-833.8611601517017 4-848.7116214299283 MY-782.352172938726 G:_-767.6187047971342 loss-66586.2421875
 1-659.2701402133126 2-704.0602555716222 3-970.3143590356877 4-912.4590833454299 MY-814.9608025709998 G:_-244.3093376423128 loss-141134.03125
 1-762.0837228432705 2-566.7510511744125 3-874.6659650274612 4-1019.186192162372 MY-674.5788760072114 G:_-792.1721751672011 loss-54700.68359375
 1-680.5032071533335 2-663.388745008689 3-887.3996528856272 4-831.1791751377061 MY-900.0536102053405 G:_--236.66486519665148 loss-663099.5
 1-554.3970423622018 2-545.3558851606364 3-833.435663369644 4-918.4653559195008 MY-692.7348910473711 G:_-252.62099411326528 loss-161236.53125
 1-663.784225059557 2-472.5544388339267 3-873.2920880837714 4-981.6100513589308 MY-615.0439565859906 G:_-757.5104822479361 loss-120003.5
 1-727.780867547943 2-563.15328039324 3-971.1548441400757 4-764.0100811183754 MY-768.1303604432848 G:_--104.97708005004472 loss-319566.75
 1-611.5615174095163 2-569.6968591530866 3-887.7486836834958 4-908.4697020330431 MY-619.6922166709484 G:_-350.00464248213825 loss-52289.30859375
 1-761.8387407719904 2-634.091100298135 3-883.5752201314948 4-753.3644337995571 MY-664.5695441649091 G:_-869.5215561332259 loss-95162.859375
 1-612.7135545450907 2-637.0017420046987 3-864.9412132449844 4-895.2944843279154 MY-594.510849465244 G:_-1618.2027050798467 loss-1026422.3125
 1-623.7247273361592 2-443.2865358725408 3-959.896890499766 4-879.7182674416216 MY-563.8615316302842 G:_-779.4250042422566 loss-133241.53125
 1-723.4952958670184 2-546.9871852005151 3-806.1709811070589 4-616.0676188759201 MY-783.3398975981464 G:_--136.3527123976313 loss-608228.375
 1-682.0303450104869 2-592.4368850835637 3-880.7938231141422 4-931.2446508990483 MY-791.6220407367193 G:_-200.81484434684432 loss-67723.4609375
 1-643.396847913994 2-575.1864579214457 3-924.2539587156311 4-861.5809622909968 MY-771.3690556281151 G:_-203.8174022933306 loss-92592.2578125
 1-637.2407292858014 2-558.511574246951 3-919.7210383838293 4-681.2439618859074 MY-755.1771055135453 G:_--96.66553126659426 loss-599652.0
 1-790.543940578407 2-662.0009712387957 3-983.7432453457274 4-828.2040888163014 MY-770.962418461721 G:_-791.0385527770748 loss-42845.1484375
 1-657.3451015293012 2-487.42308422069027 3-747.1749219480259 4-838.4571740380188 MY-606.4825613393822 G:_-780.9405228813081 loss-59691.5546875
 1-746.6275866971224 2-546.4187334774703 3-1051.3602288755794 4-714.8796622480628 MY-754.2835313135474 G:_--107.86479783607717 loss-333339.8125
 1-742.0609514239908 2-574.6258861018296 3-911.7556477009018 4-749.1629582532969 MY-538.4913194312602 G:_-1636.1345666705693 loss-1536670.0
 1-730.2454600598828 2-513.1780385496838 3-861.0703705613752 4-776.5843765410202 MY-522.3893765658103 G:_-890.7886619838736 loss-204113.140625
 1-594.3505776647697 2-449.53649627499703 3-934.8581778533897 4-810.8349287479327 MY-648.7073460806969 G:_-200.82915019430015 loss-65011.98828125
 1-582.2518860798535 2-557.576263377376 3-957.378837844583 4-795.1969744025932 MY-519.8692967012734 G:_-1637.7069666761026 loss-1443781.75
 1-805.1340197935234 2-708.338541617363 3-836.1994497715763 4-953.30913982015 MY-679.8192157821685 G:_-1628.5193258351946 loss-1082697.125
 1-681.452685295061 2-585.8866990621008 3-666.8125824716823 4-621.6891073945848 MY-537.1881337611268 G:_-1648.698565300974 loss-1275650.625
 1-710.9864302820977 2-520.8772630195582 3-897.89948895318 4-743.3692049900565 MY-661.9127632572531 G:_-758.9644997623051 loss-23389.26953125
 1-625.5840998840432 2-672.3992869006563 3-868.2678185889439 4-750.0877426707353 MY-696.2424442269896 G:_-329.3416556570536 loss-54397.33984375
 1-524.2104326449639 2-421.8036032321172 3-719.1243769532465 4-728.2060468045955 MY-564.2101174862836 G:_-257.5934857458336 loss-105255.0703125
 1-532.479535888113 2-569.6656297625627 3-808.6155049058145 4-897.0872632306481 MY-693.730930870023 G:_-238.74860501808996 loss-27615.330078125
 1-734.3038560643489 2-602.761486399718 3-915.9380576881154 4-786.5909513161407 MY-706.196763434159 G:_-796.564722965559 loss-87155.171875
 1-828.3039473144339 2-604.8054925293249 3-928.9301094793869 4-750.8380694042717 MY-886.6832956776447 G:_--181.8778031483198 loss-418466.40625
 1-486.62167095806564 2-620.3485948497456 3-895.6188750371498 4-870.4543624680124 MY-669.9689310365146 G:_-216.65273992155102 loss-188860.0
 1-772.7618215834942 2-546.4889835335138 3-786.1043276358604 4-813.1252331534663 MY-588.8873668180995 G:_-857.6016167154143 loss-160670.078125
 1-584.5681906041107 2-649.208464438262 3-893.8828843910618 4-677.1311661025238 MY-670.4372807926952 G:_-314.13090981141545 loss-46055.52734375
 1-704.5785097365117 2-717.9489147592917 3-854.4527991124002 4-1022.9636278776946 MY-610.5230753578489 G:_-1694.0554343786628 loss-1374340.625
 1-788.307527777027 2-487.92388398445866 3-852.8234125613698 4-992.8395692826008 MY-724.448403257715 G:_-663.4754807267436 loss-29961.923828125
 1-602.4055358784682 2-586.1376915008778 3-895.7229240612788 4-999.5844755124452 MY-748.2131081777394 G:_-237.92458332313845 loss-100910.6953125
 1-644.9539386183056 2-604.7015892902035 3-817.4592082003139 4-771.226979850114 MY-494.52033409647 G:_-1710.1812551937335 loss-1446729.125
 1-715.3333637480245 2-531.1769270971735 3-846.5014157742403 4-862.5299551154785 MY-603.4288411191488 G:_-827.7480859780246 loss-190554.796875
 1-711.3279177625301 2-511.9857341027225 3-860.4436761524271 4-652.4073825397653 MY-610.6123471584049 G:_-801.3733869443176 loss-224461.796875
 1-726.2741388361594 2-598.5500344412212 3-938.185751434164 4-699.1088410307292 MY-758.3136917118445 G:_--59.7636572706233 loss-370917.875
 1-669.300641912472 2-482.62061058250185 3-828.7673054437437 4-859.4254009880063 MY-773.3382515670304 G:_-109.28235901547146 loss-268388.1875
 1-744.0306103525608 2-588.2928100594485 3-900.6107708263166 4-857.7325611631659 MY-531.2173335510653 G:_-1657.0754765083832 loss-1592473.625
 1-542.3998613264146 2-458.3533702800189 3-727.5156489885263 4-731.9717290182509 MY-632.542144380331 G:_-225.81122589968788 loss-159689.875
 1-821.291595628561 2-623.0353145105388 3-822.7477130420275 4-992.6932928716575 MY-626.9607527199264 G:_-896.0745617906124 loss-278569.125
 1-668.3401749033421 2-543.2255544087402 3-933.4115307748331 4-871.949592926657 MY-690.1107948315467 G:_-253.11475957719347 loss-59997.8984375
 1-614.651205013222 2-558.6034540198075 3-817.1562220221435 4-684.0237780111225 MY-664.3521465770173 G:_-294.2513074427902 loss-44812.265625
 1-738.5575481908603 2-569.4697445300325 3-894.7630890068689 4-870.8874803702785 MY-626.2214680562819 G:_-843.2482764737506 loss-232471.109375
 1-550.9463661682648 2-507.61402386016556 3-809.2625114626984 4-790.1468587047623 MY-453.8358940194303 G:_-1653.7781298407353 loss-1810059.75
 1-771.4028331460357 2-581.1775875183206 3-898.9125819682175 4-727.3156007303995 MY-594.7479505974148 G:_-886.4296369209058 loss-54024.70703125
 1-724.2920351071062 2-527.2705756889974 3-932.8292436355476 4-728.7656148646112 MY-883.7818561177858 G:_--256.5112804287884 loss-613842.0625
 1-697.0764223339919 2-439.17324832337505 3-870.5384364509481 4-788.8819075488022 MY-671.5350445537391 G:_-667.638203769636 loss-111595.015625
 1-658.3636353089266 2-624.3303506848856 3-957.8295008580318 4-849.3203422682756 MY-616.7076612879185 G:_-1607.622689396967 loss-1421645.75
 1-641.1688002541566 2-616.1244434077212 3-788.1911795692847 4-789.6613680730043 MY-605.6685072071404 G:_-1610.4559362005807 loss-1406373.375
 1-685.4902280496267 2-690.9355550660935 3-917.2460813052955 4-870.5562082533296 MY-634.9216835155243 G:_-1650.5685445341023 loss-1540521.125
 1-733.4768766434479 2-584.23933667541 3-1001.7499386837944 4-964.3119662694352 MY-547.6651583661048 G:_-1636.5741783093051 loss-1565797.125
 1-677.9031970319293 2-466.59967120949125 3-953.8061078046157 4-677.3342137880171 MY-721.1255128963234 G:_--154.5258416868321 loss-550037.75
 1-673.7474666492743 2-643.06232981924 3-926.6657778351198 4-970.7961568235756 MY-631.1323677549292 G:_-1611.9299620643108 loss-1464453.75
 1-606.4882422206663 2-545.7979751484759 3-834.4948438469918 4-740.5140349320658 MY-545.4346867731299 G:_-1600.363288375346 loss-1806018.25
 1-871.0648351562804 2-661.4686481489401 3-851.8030057396162 4-797.9692324110915 MY-618.5433468609108 G:_-1642.9253012880295 loss-1171470.0
 1-567.4594486591149 2-497.90724091771625 3-845.6891197064975 4-950.7058925214062 MY-612.5295848990222 G:_-285.37765601869404 loss-26527.138671875
 1-713.7702205665164 2-435.82981865701635 3-870.8553553768229 4-791.6213130404498 MY-831.6973669534689 G:_--295.8675482964525 loss-596643.375
 1-634.367367408877 2-744.4693320368021 3-757.3935741941293 4-659.6706705758061 MY-668.879220186351 G:_-365.4881472225261 loss-25570.107421875
 1-708.3285525596045 2-514.8438448505229 3-931.7157557411174 4-753.940434858066 MY-782.5873734426932 G:_--167.74352859217026 loss-612535.6875
 1-676.4375548452416 2-530.4813687995226 3-901.1751947208875 4-928.4139876148915 MY-707.5123265463224 G:_-222.9690422532002 loss-109464.78125
 1-611.9552616466873 2-731.8306591504862 3-878.984625225206 4-659.4279171945601 MY-766.370109249099 G:_--54.41484760241167 loss-185282.609375
 1-629.9442068241088 2-523.7510218311985 3-916.6195147771887 4-735.0015613134175 MY-765.0262057044564 G:_--141.2751838732579 loss-523464.03125
